timestamp,dpid,src_mac,dst_mac,packet_count,byte_count,duration_sec,pps,bps,avg_pkt_size
1765540759.4321954,4,00:00:00:00:00:02,00:00:00:00:00:01,4519,190246,102.2860,46.45,15606.33,42.10
1765540761.4317007,1,00:00:00:00:00:02,00:00:00:00:00:01,4596,193480,104.2810,38.48,12929.72,42.10
1765540761.432785,4,00:00:00:00:00:02,00:00:00:00:00:01,4596,193480,104.2870,38.49,12932.19,42.10
1765540763.4324408,1,00:00:00:00:00:02,00:00:00:00:00:01,4645,195538,106.2820,24.49,8228.96,42.10
1765540763.4333358,4,00:00:00:00:00:02,00:00:00:00:00:01,4645,195538,106.2880,24.49,8229.73,42.10
1765540765.4341898,1,00:00:00:00:00:02,00:00:00:00:00:01,4693,197554,108.2840,23.98,8056.95,42.10
1765540765.435513,4,00:00:00:00:00:02,00:00:00:00:00:01,4693,197554,108.2890,23.97,8055.23,42.10
1765540767.4350088,1,00:00:00:00:00:02,00:00:00:00:00:01,4742,199612,110.2850,24.49,8228.63,42.09
1765540767.4362304,4,00:00:00:00:00:02,00:00:00:00:00:01,4742,199612,110.2900,24.49,8229.05,42.09
1765540769.4370325,1,00:00:00:00:00:02,00:00:00:00:00:01,4790,201628,112.2870,23.98,8055.85,42.09
1765540769.43819,4,00:00:00:00:00:02,00:00:00:00:00:01,4790,201628,112.2920,23.98,8056.11,42.09
1765540771.4420464,1,00:00:00:00:00:02,00:00:00:00:00:01,4838,203644,114.2900,23.94,8043.83,42.09
1765540771.4438255,4,00:00:00:00:00:02,00:00:00:00:00:01,4838,203644,114.2960,23.93,8041.34,42.09
1765540773.4420545,1,00:00:00:00:00:02,00:00:00:00:00:01,4879,205366,116.2920,20.50,6887.97,42.09
1765540773.4441004,4,00:00:00:00:00:02,00:00:00:00:00:01,4879,205366,116.2970,20.50,6887.05,42.09
1765540775.4432914,1,00:00:00:00:00:02,00:00:00:00:00:01,4927,207382,118.2930,23.99,8059.02,42.09
1765540775.4444637,4,00:00:00:00:00:02,00:00:00:00:00:01,4927,207382,118.2980,24.00,8062.54,42.09
1765540777.4438267,1,00:00:00:00:00:02,00:00:00:00:00:01,4976,209440,120.2940,24.49,8229.80,42.09
1765540777.4450035,4,00:00:00:00:00:02,00:00:00:00:00:01,4976,209440,120.2990,24.49,8229.78,42.09
1765540780.0132453,1,00:00:00:00:00:02,00:00:00:00:00:01,5025,211498,122.2950,19.07,6407.68,42.09
1765540780.0142252,4,00:00:00:00:00:02,00:00:00:00:00:01,5025,211498,122.3000,19.07,6408.17,42.09
1765540782.0146995,1,00:00:00:00:00:02,00:00:00:00:00:01,5074,213556,124.2960,24.48,8226.02,42.09
1765540782.0162125,4,00:00:00:00:00:02,00:00:00:00:00:01,5074,213556,124.3010,24.48,8223.83,42.09
1765540784.0165856,1,00:00:00:00:00:02,00:00:00:00:00:01,5120,215488,126.2980,22.98,7720.72,42.09
1765540784.0181735,4,00:00:00:00:00:02,00:00:00:00:00:01,5120,215488,126.3030,22.98,7720.43,42.09
1765540786.018611,4,00:00:00:00:00:02,00:00:00:00:00:01,5169,217546,128.3040,24.49,8230.20,42.09
1765540786.019217,1,00:00:00:00:00:02,00:00:00:00:00:01,5169,217546,128.2990,24.47,8221.18,42.09
1765540788.019306,1,00:00:00:00:00:02,00:00:00:00:00:01,5217,219562,130.3000,24.00,8063.64,42.09
1765540788.0209706,4,00:00:00:00:00:02,00:00:00:00:00:01,5217,219562,130.3060,23.97,8054.50,42.09
1765540790.020133,1,00:00:00:00:00:02,00:00:00:00:00:01,5264,221536,132.3020,23.49,7892.74,42.09
1765540790.0210433,4,00:00:00:00:00:02,00:00:00:00:00:01,5264,221536,132.3070,23.50,7895.71,42.09
1765540792.0220966,4,00:00:00:00:00:02,00:00:00:00:00:01,5309,223426,134.3080,22.49,7556.02,42.08
1765540792.0227432,1,00:00:00:00:00:02,00:00:00:00:00:01,5309,223426,134.3030,22.47,7550.15,42.08
1765540794.0216355,1,00:00:00:00:00:02,00:00:00:00:00:01,5357,225442,136.3030,24.01,8068.47,42.08
1765540794.0226383,4,00:00:00:00:00:02,00:00:00:00:00:01,5357,225442,136.3080,23.99,8061.82,42.08
1765540796.021979,1,00:00:00:00:00:02,00:00:00:00:00:01,5405,227458,138.3030,24.00,8062.61,42.08
1765540796.0227213,4,00:00:00:00:00:02,00:00:00:00:00:01,5405,227458,138.3080,24.00,8063.67,42.08
1765540798.0255337,1,00:00:00:00:00:02,00:00:00:00:00:01,5451,229390,140.3060,22.96,7714.29,42.08
1765540798.0271804,4,00:00:00:00:00:02,00:00:00:00:00:01,5451,229390,140.3120,22.95,7710.81,42.08
1765540800.0245886,1,00:00:00:00:00:02,00:00:00:00:00:01,5497,231322,142.3060,23.01,7731.65,42.08
1765540800.026258,4,00:00:00:00:00:02,00:00:00:00:00:01,5497,231322,142.3110,23.01,7731.57,42.08
1765540802.0251007,1,00:00:00:00:00:02,00:00:00:00:00:01,5544,233296,144.3070,23.49,7893.98,42.08
1765540802.02623,4,00:00:00:00:00:02,00:00:00:00:00:01,5544,233296,144.3120,23.50,7896.11,42.08
1765540804.0260096,1,00:00:00:00:00:02,00:00:00:00:00:01,5592,235312,146.3070,23.99,8060.34,42.08
1765540804.0269854,4,00:00:00:00:00:02,00:00:00:00:00:01,5593,235354,146.3130,24.49,8228.89,42.08
1765540806.026805,1,00:00:00:00:00:02,00:00:00:00:00:01,5642,237412,148.3080,24.99,8396.66,42.08
1765540806.0277128,4,00:00:00:00:00:02,00:00:00:00:00:01,5642,237412,148.3130,24.49,8229.01,42.08
1765540808.027652,1,00:00:00:00:00:02,00:00:00:00:00:01,5690,239428,150.3090,23.99,8060.59,42.08
1765540808.028431,4,00:00:00:00:00:02,00:00:00:00:00:01,5690,239428,150.3140,23.99,8061.11,42.08
1765540810.032119,1,00:00:00:00:00:02,00:00:00:00:00:01,5734,241276,152.3120,21.95,7375.53,42.08
1765540810.0333524,4,00:00:00:00:00:02,00:00:00:00:00:01,5734,241276,152.3180,21.95,7373.86,42.08
1765540812.61947,1,00:00:00:00:00:02,00:00:00:00:00:01,5780,243208,154.3120,17.78,5973.68,42.08
1765540812.6202722,4,00:00:00:00:00:02,00:00:00:00:00:01,5780,243208,154.3170,17.78,5974.67,42.08
1765540814.622623,1,00:00:00:00:00:02,00:00:00:00:00:01,5827,245182,156.3150,23.46,7883.57,42.08
1765540814.6241078,4,00:00:00:00:00:02,00:00:00:00:00:01,5827,245182,156.3200,23.46,7880.89,42.08
1765540816.6230698,1,00:00:00:00:00:02,00:00:00:00:00:01,5873,247114,158.3150,22.99,7726.27,42.08
1765540816.6239076,4,00:00:00:00:00:02,00:00:00:00:00:01,5873,247114,158.3210,23.00,7728.77,42.08
1765540818.6241515,1,00:00:00:00:00:02,00:00:00:00:00:01,5918,249004,160.3160,22.49,7555.91,42.08
1765540818.6253512,4,00:00:00:00:00:02,00:00:00:00:00:01,5918,249004,160.3220,22.48,7554.55,42.08
1765540820.6257794,1,00:00:00:00:00:02,00:00:00:00:00:01,5963,250894,162.3170,22.48,7553.85,42.08
1765540820.6262743,4,00:00:00:00:00:02,00:00:00:00:00:01,5963,250894,162.3230,22.49,7556.51,42.08
1765540822.625732,1,00:00:00:00:00:02,00:00:00:00:00:01,6010,252868,164.3180,23.50,7896.19,42.07
1765540822.6264455,4,00:00:00:00:00:02,00:00:00:00:00:01,6010,252868,164.3240,23.50,7895.32,42.07
1765540824.6264005,1,00:00:00:00:00:02,00:00:00:00:00:01,6057,254842,166.3190,23.49,7893.36,42.07
1765540824.6271405,4,00:00:00:00:00:02,00:00:00:00:00:01,6057,254842,166.3240,23.49,7893.26,42.07
1765540826.6280344,1,00:00:00:00:00:02,00:00:00:00:00:01,6105,256858,168.3200,23.98,8057.42,42.07
1765540826.629562,4,00:00:00:00:00:02,00:00:00:00:00:01,6105,256858,168.3250,23.97,8054.25,42.07
1765540828.6293051,1,00:00:00:00:00:02,00:00:00:00:00:01,6153,258874,170.3210,23.98,8058.88,42.07
1765540828.6309834,4,00:00:00:00:00:02,00:00:00:00:00:01,6153,258874,170.3270,23.98,8058.27,42.07
1765540830.6301062,1,00:00:00:00:00:02,00:00:00:00:00:01,6202,260932,172.3220,24.49,8228.70,42.07
1765540830.6312406,4,00:00:00:00:00:02,00:00:00:00:00:01,6202,260932,172.3280,24.50,8230.94,42.07
1765540832.631506,1,00:00:00:00:00:02,00:00:00:00:00:01,6250,262948,174.3240,23.98,8058.36,42.07
1765540832.6330032,4,00:00:00:00:00:02,00:00:00:00:00:01,6250,262948,174.3290,23.98,8056.90,42.07
1765540834.6326323,1,00:00:00:00:00:02,00:00:00:00:00:01,6298,264964,176.3250,23.99,8059.46,42.07
1765540834.6343153,4,00:00:00:00:00:02,00:00:00:00:00:01,6298,264964,176.3300,23.98,8058.71,42.07
1765540836.633568,1,00:00:00:00:00:02,00:00:00:00:00:01,6345,266938,178.3260,23.49,7892.31,42.07
1765540836.636241,4,00:00:00:00:00:02,00:00:00:00:00:01,6345,266938,178.3310,23.48,7888.40,42.07
1765540838.6354647,4,00:00:00:00:00:02,00:00:00:00:00:01,6392,268912,180.3320,23.51,7899.07,42.07
1765540838.636647,1,00:00:00:00:00:02,00:00:00:00:00:01,6392,268912,180.3270,23.46,7883.86,42.07
1765540840.637063,1,00:00:00:00:00:02,00:00:00:00:00:01,6440,270928,182.3290,24.00,8062.32,42.07
1765540840.638404,4,00:00:00:00:00:02,00:00:00:00:00:01,6440,270928,182.3340,23.96,8052.17,42.07
1765540842.6380415,1,00:00:00:00:00:02,00:00:00:00:00:01,6487,272902,184.3300,23.49,7892.14,42.07
1765540842.638558,4,00:00:00:00:00:02,00:00:00:00:00:01,6487,272902,184.3350,23.50,7895.39,42.07
1765540845.3097155,1,00:00:00:00:00:02,00:00:00:00:00:01,6536,274960,186.3310,18.34,6162.43,42.07
1765540845.3116953,4,00:00:00:00:00:02,00:00:00:00:00:01,6536,274960,186.3360,18.33,6159.05,42.07
1765540847.3122756,4,00:00:00:00:00:02,00:00:00:00:00:01,6583,276934,188.3380,23.49,7893.71,42.07
1765540847.3131258,1,00:00:00:00:00:02,00:00:00:00:00:01,6583,276934,188.3330,23.46,7882.56,42.07
1765540849.311049,1,00:00:00:00:00:02,00:00:00:00:00:01,6632,278992,190.3320,24.53,8240.56,42.07
1765540849.312601,4,00:00:00:00:00:02,00:00:00:00:00:01,6632,278992,190.3380,24.50,8230.66,42.07
1765540851.3126318,4,00:00:00:00:00:02,00:00:00:00:00:01,6681,281050,192.3390,24.50,8231.87,42.07
1765540851.3130288,1,00:00:00:00:00:02,00:00:00:00:00:01,6681,281050,192.3340,24.48,8223.86,42.07
1765540853.3145869,1,00:00:00:00:00:02,00:00:00:00:00:01,6728,283024,194.3360,23.48,7889.85,42.07
1765540853.3160808,4,00:00:00:00:00:02,00:00:00:00:00:01,6728,283024,194.3410,23.46,7882.41,42.07
1765540855.318895,4,00:00:00:00:00:02,00:00:00:00:00:01,6773,284914,196.3450,22.47,7549.38,42.07
1765540855.3198984,1,00:00:00:00:00:02,00:00:00:00:00:01,6773,284914,196.3390,22.44,7539.98,42.07
1765540857.319474,4,00:00:00:00:00:02,00:00:00:00:00:01,6818,286804,198.3450,22.49,7557.81,42.07
1765540857.3201594,1,00:00:00:00:00:02,00:00:00:00:00:01,6818,286804,198.3390,22.50,7559.01,42.07
1765540859.3191712,4,00:00:00:00:00:02,00:00:00:00:00:01,6865,288778,200.3450,23.50,7897.20,42.07
1765540859.3203561,1,00:00:00:00:00:02,00:00:00:00:00:01,6865,288778,200.3400,23.50,7895.22,42.07
1765540861.320957,4,00:00:00:00:00:02,00:00:00:00:00:01,6911,290710,202.3470,22.98,7721.11,42.06
1765540861.3219502,1,00:00:00:00:00:02,00:00:00:00:00:01,6911,290710,202.3420,22.98,7721.85,42.06
1765540863.3223655,1,00:00:00:00:00:02,00:00:00:00:00:01,6958,292684,204.3440,23.50,7894.36,42.06
1765540863.3244052,4,00:00:00:00:00:02,00:00:00:00:00:01,6958,292684,204.3490,23.46,7882.41,42.06
1765540865.3233902,1,00:00:00:00:00:02,00:00:00:00:00:01,7004,294616,206.3440,22.99,7724.04,42.06
1765540865.3243985,4,00:00:00:00:00:02,00:00:00:00:00:01,7004,294616,206.3490,23.00,7728.03,42.06
1765540867.3241751,1,00:00:00:00:00:02,00:00:00:00:00:01,7049,296506,208.3450,22.49,7557.03,42.06
1765540867.3254774,4,00:00:00:00:00:02,00:00:00:00:00:01,7049,296506,208.3500,22.49,7555.92,42.06
1765540869.3263183,4,00:00:00:00:00:02,00:00:00:00:00:01,7093,298354,210.3520,21.99,7388.89,42.06
1765540869.3271687,1,00:00:00:00:00:02,00:00:00:00:00:01,7093,298354,210.3470,21.97,7380.95,42.06
1765540871.326298,1,00:00:00:00:00:02,00:00:00:00:00:01,7139,300286,212.3480,23.01,7731.37,42.06
1765540871.3274853,4,00:00:00:00:00:02,00:00:00:00:00:01,7139,300286,212.3530,22.99,7723.49,42.06
1765540873.327994,1,00:00:00:00:00:02,00:00:00:00:00:01,7188,302344,214.3490,24.48,8225.02,42.06
1765540873.3294919,4,00:00:00:00:00:02,00:00:00:00:00:01,7188,302344,214.3540,24.48,8223.75,42.06
1765540875.3295457,1,00:00:00:00:00:02,00:00:00:00:00:01,7237,304402,216.3510,24.48,8225.62,42.06
1765540875.3305132,4,00:00:00:00:00:02,00:00:00:00:00:01,7237,304402,216.3560,24.49,8227.80,42.06
1765540877.9738328,1,00:00:00:00:00:02,00:00:00:00:00:01,7286,306460,218.3520,18.53,6226.25,42.06
1765540877.9754257,4,00:00:00:00:00:02,00:00:00:00:00:01,7286,306460,218.3570,18.53,6224.78,42.06
1765540879.9745262,1,00:00:00:00:00:02,00:00:00:00:00:01,7334,308476,220.3530,23.99,8061.21,42.06
1765540879.9753103,4,00:00:00:00:00:02,00:00:00:00:00:01,7334,308476,220.3580,24.00,8064.47,42.06
1765540881.976302,1,00:00:00:00:00:02,00:00:00:00:00:01,7382,310492,222.3540,23.98,8056.85,42.06
1765540881.977534,4,00:00:00:00:00:02,00:00:00:00:00:01,7382,310492,222.3590,23.97,8055.04,42.06
1765540883.9786596,1,00:00:00:00:00:02,00:00:00:00:00:01,7428,312424,224.3560,22.97,7718.90,42.06
1765540883.9805388,4,00:00:00:00:00:02,00:00:00:00:00:01,7428,312424,224.3610,22.97,7716.41,42.06
1765540885.9808495,1,00:00:00:00:00:02,00:00:00:00:00:01,7474,314356,226.3580,22.97,7719.55,42.06
1765540885.9832978,4,00:00:00:00:00:02,00:00:00:00:00:01,7474,314356,226.3630,22.97,7717.35,42.06
1765540887.9814937,1,00:00:00:00:00:02,00:00:00:00:00:01,7521,316330,228.3590,23.49,7893.46,42.06
1765540887.9820352,4,00:00:00:00:00:02,00:00:00:00:00:01,7521,316330,228.3640,23.51,7900.99,42.06
1765540889.9821901,1,00:00:00:00:00:02,00:00:00:00:00:01,7570,318388,230.3600,24.49,8229.13,42.06
1765540889.9831028,4,00:00:00:00:00:02,00:00:00:00:00:01,7570,318388,230.3650,24.49,8227.61,42.06
1765540891.9831493,1,00:00:00:00:00:02,00:00:00:00:00:01,7619,320446,232.3610,24.49,8228.05,42.06
1765540891.9845405,4,00:00:00:00:00:02,00:00:00:00:00:01,7619,320446,232.3660,24.48,8226.09,42.06
1765540893.9839287,1,00:00:00:00:00:02,00:00:00:00:00:01,7669,322546,234.3620,24.99,8396.73,42.06
1765540893.9845576,4,00:00:00:00:00:02,00:00:00:00:00:01,7669,322546,234.3670,25.00,8399.93,42.06
1765540895.9848127,1,00:00:00:00:00:02,00:00:00:00:00:01,7719,324646,236.3630,24.99,8396.29,42.06
1765540895.9854503,4,00:00:00:00:00:02,00:00:00:00:00:01,7719,324646,236.3680,24.99,8396.25,42.06
1765540897.9863129,1,00:00:00:00:00:02,00:00:00:00:00:01,7768,326704,238.3640,24.48,8225.83,42.06
1765540897.9878054,4,00:00:00:00:00:02,00:00:00:00:00:01,7768,326704,238.3690,24.47,8222.32,42.06
1765540899.9870844,1,00:00:00:00:00:02,00:00:00:00:00:01,7817,328762,240.3650,24.49,8228.83,42.06
1765540899.9885218,4,00:00:00:00:00:02,00:00:00:00:00:01,7817,328762,240.3700,24.49,8229.05,42.06
1765540901.9880228,1,00:00:00:00:00:02,00:00:00:00:00:01,7867,330862,242.3660,24.99,8396.06,42.06
1765540901.9890878,4,00:00:00:00:00:02,00:00:00:00:00:01,7867,330862,242.3710,24.99,8397.62,42.06
1765540903.991432,1,00:00:00:00:00:02,00:00:00:00:00:01,7914,332836,244.3690,23.46,7882.56,42.06
1765540903.9928162,4,00:00:00:00:00:02,00:00:00:00:00:01,7914,332836,244.3740,23.46,7881.31,42.06
1765540905.9932017,1,00:00:00:00:00:02,00:00:00:00:00:01,7956,334600,246.3700,20.98,7049.76,42.06
1765540905.996469,4,00:00:00:00:00:02,00:00:00:00:00:01,7956,334600,246.3760,20.96,7043.14,42.06
1765540907.9962308,4,00:00:00:00:00:02,00:00:00:00:00:01,8002,336532,248.3790,23.00,7728.92,42.06
1765540907.99726,1,00:00:00:00:00:02,00:00:00:00:00:01,8002,336532,248.3730,22.95,7712.35,42.06
1765540910.7077734,4,00:00:00:00:00:02,00:00:00:00:00:01,8047,338422,250.3800,16.60,5576.16,42.06
1765540910.7083921,1,00:00:00:00:00:02,00:00:00:00:00:01,8047,338422,250.3750,16.60,5577.01,42.06
1765540912.7066772,1,00:00:00:00:00:02,00:00:00:00:00:01,8091,340270,252.3750,22.02,7398.34,42.06
1765540912.7077503,4,00:00:00:00:00:02,00:00:00:00:00:01,8091,340270,252.3800,22.00,7392.09,42.06
1765540914.7082205,1,00:00:00:00:00:02,00:00:00:00:00:01,8139,342286,254.3760,23.98,8057.78,42.06
1765540914.7098532,4,00:00:00:00:00:02,00:00:00:00:00:01,8139,342286,254.3810,23.97,8055.53,42.06
1765540916.7101207,1,00:00:00:00:00:02,00:00:00:00:00:01,8186,344260,256.3780,23.48,7888.51,42.05
1765540916.7124631,4,00:00:00:00:00:02,00:00:00:00:00:01,8186,344260,256.3830,23.47,7885.71,42.05
1765540967.1129954,4,00:00:00:00:00:02,00:00:00:00:00:01,1470,95448,1.6920,0.00,0.00,64.93
1765540967.1129954,4,00:00:00:00:00:01,00:00:00:00:00:02,1430,17854160,1.6780,0.00,0.00,12485.43
1765540967.2396052,1,00:00:00:00:00:02,00:00:00:00:00:01,1469,95382,1.6880,0.00,0.00,64.93
1765540967.2396052,1,00:00:00:00:00:01,00:00:00:00:00:02,1433,17880422,1.6820,0.00,0.00,12477.61
1765540969.1137578,4,00:00:00:00:00:02,00:00:00:00:00:01,3421,222222,3.6920,975.13,506902.75,64.96
1765540969.1137578,4,00:00:00:00:00:01,00:00:00:00:00:02,3320,41907100,3.6780,944.64,96175095.04,12622.62
1765540969.2146018,1,00:00:00:00:00:02,00:00:00:00:00:01,3420,222156,3.6890,987.85,513515.83,64.96
1765540969.2146018,1,00:00:00:00:00:01,00:00:00:00:00:02,3322,41933296,3.6830,956.46,97429532.40,12622.91
1765540971.1160738,4,00:00:00:00:00:02,00:00:00:00:00:01,3421,222222,5.6940,0.00,0.00,64.96
1765540971.1160738,4,00:00:00:00:00:01,00:00:00:00:00:02,3580,45195292,5.6800,129.85,13137554.72,12624.38
1765540971.1200716,1,00:00:00:00:00:02,00:00:00:00:00:01,3420,222156,5.6900,0.00,0.00,64.96
1765540971.1200716,1,00:00:00:00:00:01,00:00:00:00:00:02,3583,45234586,5.6840,136.97,13860266.21,12624.78
1765540973.1176133,4,00:00:00:00:00:02,00:00:00:00:00:01,3421,222222,7.6960,0.00,0.00,64.96
1765540973.1176133,4,00:00:00:00:00:01,00:00:00:00:00:02,3580,45195292,7.6820,0.00,0.00,12624.38
1765540973.119394,1,00:00:00:00:00:02,00:00:00:00:00:01,3420,222156,7.6920,0.00,0.00,64.96
1765540973.119394,1,00:00:00:00:00:01,00:00:00:00:00:02,3583,45234586,7.6860,0.00,0.00,12624.78
1765541032.571254,4,00:00:00:00:00:02,00:00:00:00:00:01,98,5684,1.7450,0.00,0.00,58.00
1765541032.571254,4,00:00:00:00:00:01,00:00:00:00:00:02,27,2646,1.7130,0.00,0.00,98.00
1765541032.571254,4,00:00:00:00:00:02,00:00:00:00:00:01,94,5460,1.6720,0.00,0.00,58.09
1765541032.795601,2,00:00:00:00:00:02,00:00:00:00:00:01,98,5684,1.7130,0.00,0.00,58.00
1765541032.7962642,1,00:00:00:00:00:02,00:00:00:00:00:01,97,5642,1.7390,0.00,0.00,58.16
1765541032.7962642,1,00:00:00:00:00:01,00:00:00:00:00:02,28,2744,1.7280,0.00,0.00,98.00
1765541032.7965639,3,00:00:00:00:00:02,00:00:00:00:00:01,95,5558,1.6930,0.00,0.00,58.51
1765541034.572198,4,00:00:00:00:00:02,00:00:00:00:00:01,206,12236,3.7460,55.97,27091.21,59.40
1765541034.572198,4,00:00:00:00:00:01,00:00:00:00:00:02,64,6216,3.7140,18.49,14273.26,97.12
1765541034.572198,4,00:00:00:00:00:02,00:00:00:00:00:01,200,11872,3.6730,0.00,0.00,59.36
1765541034.6351151,2,00:00:00:00:00:02,00:00:00:00:00:01,204,12096,3.7140,57.62,27885.62,59.29
1765541034.635655,1,00:00:00:00:00:02,00:00:00:00:00:01,205,12194,3.7400,58.72,28496.39,59.48
1765541034.635655,1,00:00:00:00:00:01,00:00:00:00:00:02,65,6314,3.7290,20.12,15526.88,97.14
1765541034.6361768,3,00:00:00:00:00:02,00:00:00:00:00:01,201,11970,3.6930,57.62,27884.13,59.55
1765541036.5794864,4,00:00:00:00:00:02,00:00:00:00:00:01,206,12236,5.7510,2.99,1450.71,59.40
1765541036.5794864,4,00:00:00:00:00:01,00:00:00:00:00:02,68,6608,5.7190,1.99,1562.31,97.18
1765541036.5794864,4,00:00:00:00:00:02,00:00:00:00:00:01,200,11872,5.6780,0.00,0.00,59.36
1765541036.5811222,2,00:00:00:00:00:02,00:00:00:00:00:01,204,12096,5.7190,0.00,0.00,59.29
1765541036.582568,3,00:00:00:00:00:02,00:00:00:00:00:01,201,11970,5.6990,0.00,0.00,59.55
1765541036.5842066,1,00:00:00:00:00:02,00:00:00:00:00:01,205,12194,5.7460,0.00,0.00,59.48
1765541036.5842066,1,00:00:00:00:00:01,00:00:00:00:00:02,69,6706,5.7350,2.05,1609.40,97.19
1765541038.5790005,2,00:00:00:00:00:02,00:00:00:00:00:01,204,12096,7.7190,0.00,0.00,59.29
1765541038.5799408,1,00:00:00:00:00:02,00:00:00:00:00:01,205,12194,7.7460,0.00,0.00,59.48
1765541038.5799408,1,00:00:00:00:00:01,00:00:00:00:00:02,69,6706,7.7350,0.00,0.00,97.19
1765541038.5807588,3,00:00:00:00:00:02,00:00:00:00:00:01,201,11970,7.6990,0.00,0.00,59.55
1765541038.5823371,4,00:00:00:00:00:02,00:00:00:00:00:01,206,12236,7.7510,3.00,1453.93,59.40
1765541038.5823371,4,00:00:00:00:00:01,00:00:00:00:00:02,68,6608,7.7190,0.00,0.00,97.18
1765541038.5823371,4,00:00:00:00:00:02,00:00:00:00:00:01,200,11872,7.6780,0.00,0.00,59.36
1765541098.2043443,4,00:00:00:00:00:02,00:00:00:00:00:01,828,34776,1.9110,10.53,3073.23,42.00
1765541098.3103292,2,00:00:00:00:00:02,00:00:00:00:00:01,0,0,1.7790,0.00,0.00,0.00
1765541098.3108678,3,00:00:00:00:00:02,00:00:00:00:00:01,819,34398,1.8060,10.35,3003.91,42.00
1765541100.2139213,4,00:00:00:00:00:02,00:00:00:00:00:01,828,34776,3.9210,0.00,0.00,42.00
1765541100.2146552,2,00:00:00:00:00:02,00:00:00:00:00:01,0,0,3.7810,0.00,0.00,0.00
1765541100.2336748,3,00:00:00:00:00:02,00:00:00:00:00:01,819,34398,3.8210,0.00,0.00,42.00
1765541102.2633839,3,00:00:00:00:00:02,00:00:00:00:00:01,819,34398,5.8470,0.00,0.00,42.00
1765541102.267689,4,00:00:00:00:00:02,00:00:00:00:00:01,828,34776,5.9590,0.00,0.00,42.00
1765541159.9356635,4,00:00:00:00:00:02,00:00:00:00:00:01,20,840,0.0080,0.00,0.00,42.00
1765541160.0340576,3,00:00:00:00:00:02,00:00:00:00:00:01,8,336,0.0070,0.00,0.00,42.00
1765541161.9374306,3,00:00:00:00:00:02,00:00:00:00:00:01,774,32508,1.8930,402.44,135221.00,42.00
1765541161.9377754,4,00:00:00:00:00:02,00:00:00:00:00:01,782,32844,2.0050,380.60,127880.96,42.00
1765541163.9583192,4,00:00:00:00:00:02,00:00:00:00:00:01,782,32844,4.0290,0.00,0.00,42.00
1765541163.9725027,3,00:00:00:00:00:02,00:00:00:00:00:01,774,32508,3.9200,0.00,0.00,42.00
1765541165.9549289,4,00:00:00:00:00:02,00:00:00:00:00:01,782,32844,6.0230,0.00,0.00,42.00
1765541165.9575238,3,00:00:00:00:00:02,00:00:00:00:00:01,774,32508,5.9190,0.00,0.00,42.00
1765541223.6128457,4,00:00:00:00:00:02,00:00:00:00:00:01,8,336,0.0160,0.00,0.00,42.00
1765541225.6141238,1,00:00:00:00:00:02,00:00:00:00:00:01,743,31206,1.8610,2.88,813.20,42.00
1765541225.6146855,4,00:00:00:00:00:02,00:00:00:00:00:01,751,31542,2.0100,371.16,124709.28,42.00
1765541227.6183772,4,00:00:00:00:00:02,00:00:00:00:00:01,751,31542,4.0160,0.00,0.00,42.00
1765541227.6191266,1,00:00:00:00:00:02,00:00:00:00:00:01,743,31206,3.8670,0.00,0.00,42.00
1765541229.6211603,4,00:00:00:00:00:02,00:00:00:00:00:01,751,31542,6.0240,0.00,0.00,42.00
1765541229.6254623,1,00:00:00:00:00:02,00:00:00:00:00:01,743,31206,5.8750,0.00,0.00,42.00
1765541287.3719554,3,00:00:00:00:00:02,00:00:00:00:00:01,8,336,0.0310,0.00,0.00,42.00
1765541287.373347,1,00:00:00:00:00:02,00:00:00:00:00:01,28,1176,0.0420,0.00,0.00,42.00
1765541287.373347,1,00:00:00:00:00:02,00:00:00:00:00:01,0,0,0.0010,0.00,0.00,0.00
1765541287.3795674,4,00:00:00:00:00:02,00:00:00:00:00:01,59,2478,0.1060,0.00,0.00,42.00
1765541287.3814847,2,00:00:00:00:00:02,00:00:00:00:00:01,0,0,0.0330,0.00,0.00,0.00
1765541289.378295,2,00:00:00:00:00:02,00:00:00:00:00:01,0,0,2.0300,0.00,0.00,0.00
1765541289.3787782,1,00:00:00:00:00:02,00:00:00:00:00:01,913,38346,2.0490,455.26,152968.60,42.00
1765541289.3787782,1,00:00:00:00:00:02,00:00:00:00:00:01,0,0,2.0070,0.00,0.00,0.00
1765541289.44096,3,00:00:00:00:00:02,00:00:00:00:00:01,12,504,2.0460,1.93,649.59,42.00
1765541289.4437246,4,00:00:00:00:00:02,00:00:00:00:00:01,921,38682,2.1120,417.60,140314.89,42.00
1765541289.4437246,4,00:00:00:00:00:02,00:00:00:00:00:01,0,0,1.7570,0.00,0.00,0.00
1765541291.3824842,2,00:00:00:00:00:02,00:00:00:00:00:01,0,0,4.0400,0.00,0.00,0.00
1765541291.3831594,4,00:00:00:00:00:02,00:00:00:00:00:01,921,38682,4.1130,474.88,159559.89,42.00
1765541291.3831594,4,00:00:00:00:00:02,00:00:00:00:00:01,0,0,3.7580,0.00,0.00,0.00
1765541291.3887668,1,00:00:00:00:00:02,00:00:00:00:00:01,913,38346,4.0590,454.23,152621.77,42.00
1765541291.3887668,1,00:00:00:00:00:02,00:00:00:00:00:01,0,0,4.0170,0.00,0.00,0.00
1765541291.3893962,3,00:00:00:00:00:02,00:00:00:00:00:01,12,504,4.0480,0.00,0.00,42.00
